user_id,weights,followers,foll_following,foll_follower,foll_isVerified,foll_favouritesCount,foll_statusCount,foll_profileTime
5658.0,0.7000000000000001,19256998.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,21219705.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,238651720.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1334143716.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1283618166.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,54590970.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1382545580.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1359842826.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1374804284.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,42971754.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,861642847.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,138542353.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,442343242.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,32519882.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,32385573.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,226278899.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,57123168.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1149097122.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1149029516.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1059699199.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,56561733.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,114997920.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,219367796.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,261465086.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1043925516.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,212902902.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,994232521.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,374210150.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,544822199.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,40033673.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,52042286.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,414273176.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,758841499.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,114833819.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,342792714.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,386457595.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14719474.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,8938922.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,575441290.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,575041047.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,195393741.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,6274482.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,467106901.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,77722082.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,544120099.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,22994321.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,501146781.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,528504077.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,512374852.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,106738160.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,488515145.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,17058142.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,367170505.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,457279956.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,103085705.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,109091095.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,19589071.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,8613922.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,418830057.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,407466571.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,6506472.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,380702444.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,365547847.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,48751987.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20720914.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,33932857.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,25758947.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,9736472.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,26618577.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,267399199.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,375413477.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14903228.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1760431.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,15465429.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,247803772.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,66791742.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,297497923.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,297504148.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20308652.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,22582159.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14205842.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,132222703.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,77805593.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,188844665.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,126388495.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,307286252.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14111677.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,296514604.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,296893875.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,252746397.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,243237925.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,15089468.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,286894227.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,280906910.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,16222302.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,281153291.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,280139763.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,269300316.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,129641748.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,156414098.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,48751128.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,260991316.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,218853197.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,126628584.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,80042541.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,33216672.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,237602446.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,242790173.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,237663637.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20772312.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,65605084.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,17871340.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,138070134.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,40015827.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,234667140.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,228455664.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,196694103.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,216557182.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,30103765.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,225635050.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,218797759.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,10105882.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,226137501.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,225176373.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,220425802.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,61342955.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,2426.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,200480820.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,178040472.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,207601302.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,173270186.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,197004945.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,18189237.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20997946.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,3625331.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,21909092.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,170322563.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,169474009.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,177678188.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,180973159.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,189576847.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,18976506.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,1290201.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,157471710.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,178595423.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,186145629.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,15296610.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,181687801.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,89463033.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,161894995.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,137843513.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,124025657.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,65602565.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,39861655.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,132903892.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,97075748.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,144431974.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,16783560.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,70638922.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,172411976.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,150285875.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,2250001.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,34663.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,157112011.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14111800.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,160556868.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,16445800.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,158132886.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,51143142.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,162986938.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,160082026.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,135650656.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,155122920.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,134310523.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,151216632.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,21390223.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,148133176.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,103363976.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,145912077.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,354103.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,22375745.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,16950197.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,140044195.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,147668643.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,147420446.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,122590115.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,141756997.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,140648552.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,142675176.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,80189306.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,134583644.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,18634150.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,132503236.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,137511628.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,7630972.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,135830613.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,38709939.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,116912449.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,45110438.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,8451622.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,31142607.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,113263055.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,129584674.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,13940392.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,12480582.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,3474891.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,13397722.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,33942282.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,27115798.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,125540129.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,78845923.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,89879981.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,120118351.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,114473031.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14608999.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,16627727.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20570461.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,109542190.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,79204132.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,100946241.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,66309908.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,55791377.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,43174197.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,83347739.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,22522710.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,98203571.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,31297349.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,29028264.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,91683339.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14808981.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,95540659.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14671959.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,40451113.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,54785173.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,98936721.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,94910339.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,87273313.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20370735.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14558579.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,90793727.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,19489341.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,15414807.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,273753.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,67632013.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,31163521.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,78019564.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,64362498.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,85317613.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,84926728.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,57792425.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,80115520.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,82350940.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,16623.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,81504643.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,81138411.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,16584903.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,43189526.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,78720977.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,77968008.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,69707179.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,62914587.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,67757683.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,69478462.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,77914295.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,30876372.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,77019952.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,73886899.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,72411463.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,74003907.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,66064040.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,72590136.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,66252055.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,19655814.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,7712452.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,68935970.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,45643.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,67829437.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,67765026.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,67726392.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,43762501.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,65457531.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,27994180.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,53933347.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,63011105.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,55346033.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20394840.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,60441574.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,6108852.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,48639977.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,49407007.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,3463091.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,53905837.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20321974.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,38810099.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,50674096.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,35350533.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,47414893.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,47417641.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,47416554.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,46030292.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,48284642.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,41794746.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,47972312.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,45132745.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,46220315.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,33017692.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,698103.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,39395365.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,22628858.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,33390172.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,18799909.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,5345762.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,32426105.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,19226600.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,13226412.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,26008048.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,35324495.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,37890980.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,37715741.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,18958606.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,35701870.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,35617654.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,34668435.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,21493.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20524079.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,21993337.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,28823503.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,20436648.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,27040367.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,19943152.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,21327327.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,17520299.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,25344720.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,25731473.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,9182082.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,14126610.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,12823262.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,23686184.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,23671222.0,0.0,0.0,0.0,0.0,0.0,
5658.0,0.7000000000000001,15685084.0,0.0,0.0,0.0,0.0,0.0,
