user_id,weights,followers,foll_following,foll_follower,foll_isVerified,foll_favouritesCount,foll_statusCount,foll_profileTime
5774442.0,0.6499999999999999,14301286.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,22936998.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,337901122.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,131624437.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19419876.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,525856437.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3281162742.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,17448915.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.1496066769342504e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,97772562.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1393667352.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,50665259.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,6473302.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.1517592131708518e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0224113197802372e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,330859844.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2379274345.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.267415164760187e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2154127088.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,106397338.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.1221024235464744e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,875971.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.329956050304288e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,5739972.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,545040780.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,462054768.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.691038500279788e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2722725572.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4098646479.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.32924976831959e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19086367.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,59591599.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2813801759.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.1329628538188964e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.07734978992529e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,42418202.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,511372257.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,546513781.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4820804277.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.901122481655316e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,51387531.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3140644052.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,17147255.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2281064954.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.1121595561746022e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3347849542.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2289617978.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3279790512.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19863821.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2169423995.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0523905644177326e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,507997377.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.09606027184248e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,109013810.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0701762637787668e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,49792477.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,20709851.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,299255035.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,70494096.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,628516376.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2733720975.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1393707042.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,360523339.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.729877670426501e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3133222592.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,15212936.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,384666795.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,326538545.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,713373565.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1429002494.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,241747976.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,31569141.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2468016420.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.978105142433546e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,862784743.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1383236412.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.77162876427006e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,373030787.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,403568897.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.276754479703654e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.409880278950872e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0369173752564204e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,359355260.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.446289052439511e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,541612214.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,748296384.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2797935057.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.815663328513802e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,41126806.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,239360794.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.112107376658228e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0712540744803124e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,29336818.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19775282.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4819325787.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.317089167482266e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.024063075685548e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0945407289512796e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,241260517.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.093228217325011e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,60836293.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2263855783.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2822748348.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19808114.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,348388285.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2782062513.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,18764318.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.14862526608941e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1277934198.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3774145535.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,35918491.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,10263692.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0874251786766705e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.032064383870689e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2955309247.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1136670685.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0801326673900832e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4774629886.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,275503447.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1694592770.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1181352992.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.786259187583428e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2159598246.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4541960428.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.02285707486951e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3729008356.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,152979943.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.882152086988145e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0464027683517522e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2894791985.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2364445033.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.777814477329448e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.733303544673444e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,533809457.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,103055742.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,452163119.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,486511760.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4190174057.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,14910390.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,764644214.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,396127601.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3416016598.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,69441176.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3040963113.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1692422114.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3455669954.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.99598074355626e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.237034253009633e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,15748703.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.688570386746368e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,144034960.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,305579476.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,90367165.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,320075522.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,5531822.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19903532.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,44240435.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,21024036.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,341285875.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,140132236.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3667669994.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1004053002.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.552063715875922e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0085010115883048e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,14295026.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19044132.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0251360397473014e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.314449706654638e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2841484969.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.310095453211976e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,11754812.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,47691085.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2477033114.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,14352065.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,65876451.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.002726412468609e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,229500113.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0307720351511142e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,540922495.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.227421455928074e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.32657181895381e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,93942561.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,224491347.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0199740396437504e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2546258378.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,101793455.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.305363176037663e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,761123245.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0095152414308966e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3945604875.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,18400972.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0185597512806276e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2370627199.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,600365481.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.515029695681946e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.974568924528599e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,897512893.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,374474001.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.86718539338797e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.499383691571364e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,97217082.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2886828967.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,26379487.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.831464091332484e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.0072771757986856e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,629802712.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,21954690.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,775944367.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,289408314.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,982150190.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1.002649693841707e+18,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,21939310.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,182116728.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.283739152227738e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,259473191.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7260872.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,15718493.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.845372585805578e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,703312632.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,394154071.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4460955808.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.834019135416934e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.904074621205586e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,59162420.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,4736279113.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,10779372.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,43754725.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,92260635.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,232646925.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.920890125915096e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.758182231648132e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3295461124.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.818838897141636e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,412764134.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.231672150427443e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,21077066.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.094652777080708e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.935235528545649e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.876272681341952e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2895384099.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.783712346398351e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,65390151.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1052803123.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,18794485.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,20709185.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,772270698.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,42070873.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,18773954.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3106059407.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,111741593.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,29700115.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,42211754.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,264079450.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.670789164175196e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.652570774638715e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,41991763.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2488803374.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3241780552.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,11303262.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.449678009679749e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.51164806414082e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1701915607.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.631173054535148e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,555389698.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.416912511324529e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,248352501.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,325121444.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.055056148639784e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,31951039.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19516810.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,331398398.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.56595120022999e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,211971090.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.282549889497824e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.917930188057682e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.011409167193866e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.818793739809833e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,542638078.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.542995537332142e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.018410427104952e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,39894864.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2407893002.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,167472337.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1379535072.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,318034331.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.864044932433265e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3241955143.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.35216775754584e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2915314261.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,19909597.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,562016191.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,15278555.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,257232251.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3059888600.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1385100818.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.24353306944344e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.278424470578913e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1526324996.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1273230720.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.211431589815337e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1701708288.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.863808650394583e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,2927861750.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,22636304.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,576362150.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,323244239.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,1629252704.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,20783929.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.27169200719827e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,17807179.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,7.664385677490586e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,140463728.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,14987379.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,6318552.0,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.13101799686529e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,9.166300251762564e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,8.64499362310783e+17,0.0,0.0,0.0,0.0,0.0,
5774442.0,0.6499999999999999,3825951075.0,0.0,0.0,0.0,0.0,0.0,
